RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
12326.359000000171,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,731.7852,359.1607,731.7852,359.1607,24,12326.359000000171,59.6820000000298,12320.0,78.67604549932905,78.67604549932905,78.67604549932905
12386.0410000002,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,728.2145,379.6223,728.2145,379.6223,24,12386.0410000002,39.71100000012666,12380.0,25.98453624672183,25.98453624672183,25.98453624672183
12425.752000000328,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,736.1173,368.7964,736.1173,368.7964,24,12425.752000000328,19.87599999923259,12420.0,125.7453642271931,125.7453642271931,125.7453642271931
12445.62799999956,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,754.4138,362.308,754.4138,362.308,24,12445.62799999956,19.904000000096858,12440.0,128.3813449316797,128.3813449316797,128.3813449316797
12465.531999999655,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,736.0046,367.3109,736.0046,367.3109,24,12465.531999999655,20.010000000707805,12460.0,145.08710250996808,145.08710250996808,145.08710250996808
12485.542000000363,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,739.5649,368.6555,739.5649,368.6555,24,12485.542000000363,25.57199999969453,12480.0,147.37136079693047,147.37136079693047,147.37136079693047
12511.11400000006,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,447.248,1051.9878,447.248,1051.9878,24,12511.11400000006,34.027999999932945,12520.0,719.2334296943548,719.2334296943548,719.2334296943548
12545.141999999993,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,730.4514,377.3647,730.4514,377.3647,24,12545.141999999993,19.859000000171363,12540.0,105.30604760201943,105.30604760201943,105.30604760201943
12565.001000000164,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,722.2185,378.5034,722.2185,378.5034,24,12565.001000000164,19.87899999972433,12560.0,177.00803068342213,177.00803068342213,177.00803068342213
12584.879999999888,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,726.3256,369.7789,726.3256,369.7789,24,12584.879999999888,19.84499999973923,12580.0,92.01782126821627,92.01782126821627,92.01782126821627
12604.724999999627,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,729.962,357.8819,729.962,357.8819,24,12604.724999999627,39.88800000026822,12600.0,79.7993778191409,79.7993778191409,79.7993778191409
12644.612999999896,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,729.4908,362.3377,729.4908,362.3377,24,12644.612999999896,19.882000000216067,12640.0,101.48278878754242,101.48278878754242,101.48278878754242
12664.495000000112,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,728.6516,360.6663,728.6516,360.6663,24,12664.495000000112,19.865999999456108,12660.0,97.2072137113126,97.2072137113126,97.2072137113126
12684.360999999568,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,730.4883,365.0318,730.4883,365.0318,24,12684.360999999568,19.887000000104308,12680.0,55.98818679222036,55.98818679222036,55.98818679222036
12704.247999999672,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,734.6451,369.5082,734.6451,369.5082,24,12704.247999999672,19.86000000033528,12700.0,103.89688777649714,103.89688777649714,103.89688777649714
12724.108000000007,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,731.1599,373.0619,731.1599,373.0619,24,12724.108000000007,19.889999999664724,12720.0,87.82827741435904,87.82827741435904,87.82827741435904
12743.997999999672,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,731.2641,374.2886,731.2641,374.2886,24,12743.997999999672,19.90500000026077,12740.0,108.87624955059579,108.87624955059579,108.87624955059579
12763.902999999931,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,741.7073,359.8012,741.7073,359.8012,24,12763.902999999931,19.85400000028312,12760.0,167.25857650458653,167.25857650458653,167.25857650458653
12783.757000000216,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,753.4948,368.7723,753.4948,368.7723,24,12783.757000000216,20.010999999940395,12780.0,84.95135763251704,84.95135763251704,84.95135763251704
12803.768000000156,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,737.3113,360.3083,737.3113,360.3083,24,12803.768000000156,19.87000000011176,12800.0,164.95531405664084,164.95531405664084,164.95531405664084
12823.638000000268,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,731.7075,357.1088,731.7075,357.1088,24,12823.638000000268,19.867999999783933,12820.0,159.30598907278207,159.30598907278207,159.30598907278207
12843.506000000052,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,730.2191,356.32,730.2191,356.32,24,12843.506000000052,19.87100000027567,12840.0,42.70260847958951,42.70260847958951,42.70260847958951
12863.377000000328,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,728.838,354.9782,728.838,354.9782,24,12863.377000000328,19.8879999993369,12860.0,189.61062369702023,189.61062369702023,189.61062369702023
12883.264999999665,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,730.7367,344.2957,730.7367,344.2957,24,12883.264999999665,19.851999999955297,12880.0,192.4221267769094,192.4221267769094,192.4221267769094
12903.11699999962,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,731.5327,339.6193,731.5327,339.6193,24,12903.11699999962,19.887000000104308,12900.0,240.10405596809701,240.10405596809701,240.10405596809701
12923.003999999724,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,724.293,337.7471,724.293,337.7471,24,12923.003999999724,19.872000000439584,12920.0,204.90104632504813,204.90104632504813,204.90104632504813
12942.876000000164,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,727.5038,333.7855,727.5038,333.7855,24,12942.876000000164,19.989000000059605,12940.0,184.5993012607082,184.5993012607082,184.5993012607082
12962.865000000224,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,727.3993,332.4744,727.3993,332.4744,24,12962.865000000224,19.87099999934435,12960.0,157.0684807437552,157.0684807437552,157.0684807437552
12982.735999999568,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,725.1634,331.4245,725.1634,331.4245,24,12982.735999999568,19.87900000065565,12980.0,146.53729744432337,146.53729744432337,146.53729744432337
13002.615000000224,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,723.7945,331.6085,723.7945,331.6085,24,13002.615000000224,19.86299999989569,13000.0,92.73166541032897,92.73166541032897,92.73166541032897
13022.47800000012,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,720.0066,334.2456,720.0066,334.2456,24,13022.47800000012,19.887000000104308,13020.0,170.24006833733714,170.24006833733714,170.24006833733714
13042.365000000224,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,1183.9414,492.1192,1183.9414,492.1192,24,13042.365000000224,19.864000000059605,13040.0,226.3955566613357,226.3955566613357,226.3955566613357
13062.229000000283,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,0.0,0.0,0.0,0.0,24,13062.229000000283,19.88399999961257,13060.0,0.0,0.0,0.0
13082.112999999896,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,1125.5829,429.546,1125.5829,429.546,24,13082.112999999896,19.99000000022352,13080.0,306.59771000359746,306.59771000359746,306.59771000359746
13102.10300000012,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,1141.2271,384.4125,1141.2271,384.4125,24,13102.10300000012,19.894999999552965,13100.0,209.52933457786304,209.52933457786304,209.52933457786304
13121.997999999672,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,1118.718,463.122,1118.718,463.122,24,13121.997999999672,24.8390000006184,13120.0,205.9316636928593,205.9316636928593,205.9316636928593
13146.83700000029,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,1237.8647,1118.2653,1237.8647,1118.2653,24,13146.83700000029,34.77199999988079,13140.0,871.8337032854948,871.8337032854948,871.8337032854948
13181.609000000171,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,1127.1095,423.9733,1127.1095,423.9733,24,13181.609000000171,19.90599999949336,13180.0,196.7617729721278,196.7617729721278,196.7617729721278
13201.514999999665,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,1122.1631,438.0056,1122.1631,438.0056,24,13201.514999999665,19.889000000432134,13200.0,188.00422450445097,188.00422450445097,188.00422450445097
13221.404000000097,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,1118.1576,417.8981,1118.1576,417.8981,24,13221.404000000097,39.85699999984354,13220.0,204.93137792511314,204.93137792511314,204.93137792511314
13261.26099999994,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,1128.4771,429.2388,1128.4771,429.2388,24,13261.26099999994,19.85800000000745,13260.0,194.55441881036,194.55441881036,194.55441881036
13281.118999999948,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,1130.3704,433.1008,1130.3704,433.1008,24,13281.118999999948,19.882000000216067,13280.0,248.91585196225648,248.91585196225648,248.91585196225648
13301.001000000164,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,1057.9542,463.3342,1057.9542,463.3342,24,13301.001000000164,19.859999999403957,13300.0,307.5044230142935,307.5044230142935,307.5044230142935
13320.860999999568,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,1009.7075,462.476,1009.7075,462.476,24,13320.860999999568,19.898000000044703,13320.0,131.40720884529887,131.40720884529887,131.40720884529887
13340.758999999613,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,996.2691,456.0378,996.2691,456.0378,24,13340.758999999613,19.86299999989569,13340.0,267.5014150702472,267.5014150702472,267.5014150702472
13360.621999999508,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,1002.1258,455.7801,1002.1258,455.7801,24,13360.621999999508,19.85800000000745,13360.0,222.43667928212795,222.43667928212795,222.43667928212795
13380.479999999516,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,1001.3639,462.2579,1001.3639,462.2579,24,13380.479999999516,19.90000000037253,13380.0,306.9056977004807,306.9056977004807,306.9056977004807
13400.379999999888,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,1018.9996,463.7584,1018.9996,463.7584,24,13400.379999999888,19.98500000033528,13400.0,257.5053702694033,257.5053702694033,257.5053702694033
13420.365000000224,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,999.4719,471.5976,999.4719,471.5976,24,13420.365000000224,19.85300000011921,13420.0,243.34358181581877,243.34358181581877,243.34358181581877
13440.218000000345,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,996.4214,473.0136,996.4214,473.0136,24,13440.218000000345,19.894999999552965,13440.0,199.5845565952727,199.5845565952727,199.5845565952727
13460.112999999896,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,1019.4109,464.9239,1019.4109,464.9239,24,13460.112999999896,21.65000000037253,13460.0,208.29460183259525,208.29460183259525,208.29460183259525
13481.763000000268,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,1002.0213,462.7872,1002.0213,462.7872,24,13481.763000000268,38.10899999924004,13480.0,226.61869208760464,226.61869208760464,226.61869208760464
13519.871999999508,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,0.0,0.0,0.0,0.0,24,13519.871999999508,39.59800000023097,13520.0,0.0,0.0,0.0
13559.46999999974,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,1014.9974,461.6989,1014.9974,461.6989,24,13559.46999999974,20.018000000156466,13560.0,205.66614077223875,205.66614077223875,205.66614077223875
13579.487999999896,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,1011.3554,463.5379,1011.3554,463.5379,24,13579.487999999896,19.85800000000745,13580.0,235.81068549642106,235.81068549642106,235.81068549642106
13599.345999999903,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,1010.4003,467.3613,1010.4003,467.3613,24,13599.345999999903,39.76800000015646,13600.0,102.1542407271506,102.1542407271506,102.1542407271506
13639.11400000006,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,1019.1603,469.3603,1019.1603,469.3603,24,13639.11400000006,39.803999999538064,13640.0,227.5039690138922,227.5039690138922,227.5039690138922
13678.917999999598,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,1021.4177,465.8645,1021.4177,465.8645,24,13678.917999999598,39.70700000040233,13680.0,103.52542460225952,103.52542460225952,103.52542460225952
13718.625,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,1019.2712,464.1784,1019.2712,464.1784,24,13718.625,19.98300000000745,13720.0,171.4485554165812,171.4485554165812,171.4485554165812
13738.608000000007,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,1023.0284,463.0585,1023.0284,463.0585,24,13738.608000000007,19.873999999836087,13740.0,96.14373608029837,96.14373608029837,96.14373608029837
13758.481999999844,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,1027.0489,455.0354,1027.0489,455.0354,24,13758.481999999844,19.86600000038743,13760.0,116.75299378933973,116.75299378933973,116.75299378933973
13778.348000000233,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,1027.4508,459.0281,1027.4508,459.0281,24,13778.348000000233,19.88399999961257,13780.0,152.1865084700622,152.1865084700622,152.1865084700622
13798.231999999844,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,1018.3305,465.8758,1018.3305,465.8758,24,13798.231999999844,19.87299999967217,13800.0,211.3465950793359,211.3465950793359,211.3465950793359
13818.104999999516,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,893.4299,421.8257,893.4299,421.8257,24,13818.104999999516,19.868000000715256,13820.0,186.70333641814767,186.70333641814767,186.70333641814767
13837.973000000233,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,695.6799,377.2837,695.6799,377.2837,24,13837.973000000233,19.881000000052158,13840.0,200.42291752035257,200.42291752035257,200.42291752035257
13857.854000000283,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,689.7968,331.9541,689.7968,331.9541,24,13857.854000000283,19.867999999783933,13860.0,172.32963831900292,172.32963831900292,172.32963831900292
13877.722000000069,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,684.5849,347.7494,684.5849,347.7494,24,13877.722000000069,20.0,13880.0,205.2153173153106,205.2153173153106,205.2153173153106
13897.722000000069,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,675.6762,350.6651,675.6762,350.6651,24,13897.722000000069,19.876000000163916,13900.0,0.9126158399835016,0.9126158399835016,0.9126158399835016
13917.598000000233,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,681.9164,333.0241,681.9164,333.0241,24,13917.598000000233,19.88399999961257,13920.0,18.45114912899137,18.45114912899137,18.45114912899137
13937.481999999844,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,673.0553,331.0495,673.0553,331.0495,24,13937.481999999844,19.867000000551343,13940.0,165.17989312234403,165.17989312234403,165.17989312234403
13957.349000000397,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,677.1028,331.3057,677.1028,331.3057,24,13957.349000000397,19.86199999973178,13960.0,134.2754723314306,134.2754723314306,134.2754723314306
13977.211000000128,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,683.5217,328.9893,683.5217,328.9893,24,13977.211000000128,19.882999999448657,13980.0,105.94871203117827,105.94871203117827,105.94871203117827
13997.093999999575,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,683.7538,328.0547,683.7538,328.0547,24,13997.093999999575,19.87000000011176,14000.0,162.25103200621555,162.25103200621555,162.25103200621555
14016.963999999689,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,683.9789,328.7603,683.9789,328.7603,24,14016.963999999689,20.01699999999255,14020.0,229.73001394175736,229.73001394175736,229.73001394175736
14036.98099999968,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,684.6194,329.6561,684.6194,329.6561,24,14036.98099999968,19.85400000028312,14040.0,150.95791445497653,150.95791445497653,150.95791445497653
14056.834999999965,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,683.3837,329.0034,683.3837,329.0034,24,14056.834999999965,19.89199999999255,14060.0,148.8521182796645,148.8521182796645,148.8521182796645
14076.726999999955,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,700.4696,332.2004,700.4696,332.2004,24,14076.726999999955,19.915000000037253,14080.0,0.0,0.0,0.0
14096.641999999993,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,734.1877,315.3256,734.1877,315.3256,24,14096.641999999993,39.72499999962747,14100.0,190.44774564521327,190.44774564521327,190.44774564521327
14136.36699999962,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,702.2713,321.8904,702.2713,321.8904,24,14136.36699999962,19.85700000077486,14140.0,260.6738639278169,260.6738639278169,260.6738639278169
14156.224000000397,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,734.6065,320.7645,734.6065,320.7645,24,14156.224000000397,19.882999999448657,14160.0,163.9931874214311,163.9931874214311,163.9931874214311
14176.106999999844,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,737.2296,326.1946,737.2296,326.1946,24,14176.106999999844,19.99399999994785,14180.0,152.07158322780194,152.07158322780194,152.07158322780194
14196.100999999791,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,715.7771,303.7763,715.7771,303.7763,24,14196.100999999791,19.887000000104308,14200.0,195.85220387086824,195.85220387086824,195.85220387086824
14215.987999999896,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,740.3147,324.118,740.3147,324.118,24,14215.987999999896,19.851999999955297,14220.0,281.2172005090827,281.2172005090827,281.2172005090827
14235.839999999853,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,729.4623,319.7332,729.4623,319.7332,24,14235.839999999853,19.887000000104308,14240.0,115.11284738043966,115.11284738043966,115.11284738043966
14255.726999999955,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,735.595,312.5619,735.595,312.5619,24,14255.726999999955,19.859000000171363,14260.0,289.8187834643082,289.8187834643082,289.8187834643082
14275.586000000128,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,726.4524,321.0994,726.4524,321.0994,24,14275.586000000128,19.876000000163916,14280.0,56.13889025215837,56.13889025215837,56.13889025215837
14295.46200000029,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,722.2247,323.6305,722.2247,323.6305,24,14295.46200000029,19.898000000044703,14300.0,46.81118885314207,46.81118885314207,46.81118885314207
14315.360000000335,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,0.0,0.0,0.0,0.0,24,14315.360000000335,19.86199999973178,14320.0,0.0,0.0,0.0
14335.222000000069,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,715.8318,324.7732,715.8318,324.7732,24,14335.222000000069,19.98300000000745,14340.0,117.07191621453836,117.07191621453836,117.07191621453836
14355.205000000076,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,710.7054,324.2934,710.7054,324.2934,24,14355.205000000076,19.87899999972433,14360.0,258.8879893383808,258.8879893383808,258.8879893383808
14375.0839999998,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,686.3752,301.7828,686.3752,301.7828,24,14375.0839999998,19.875,14380.0,318.70423796786133,318.70423796786133,318.70423796786133
14394.9589999998,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,686.0413,297.6042,686.0413,297.6042,24,14394.9589999998,19.882000000216067,14400.0,134.39384621834523,134.39384621834523,134.39384621834523
14414.841000000017,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,668.5995,296.7683,668.5995,296.7683,24,14414.841000000017,20.04499999992549,14420.0,213.84323269685615,213.84323269685615,213.84323269685615
14434.88599999994,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,665.5808,293.5291,665.5808,293.5291,24,14434.88599999994,39.56900000013411,14440.0,271.20801207204624,271.20801207204624,271.20801207204624
14474.455000000076,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,660.9533,325.2407,660.9533,325.2407,24,14474.455000000076,19.893000000156466,14480.0,139.40648976429515,139.40648976429515,139.40648976429515
14494.348000000233,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,669.4417,320.3808,669.4417,320.3808,24,14494.348000000233,20.014999999664724,14500.0,62.120611352671034,62.120611352671034,62.120611352671034
14514.362999999896,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,670.9977,324.0322,670.9977,324.0322,24,14514.362999999896,19.86100000049919,14520.0,225.03862545712906,225.03862545712906,225.03862545712906
14534.224000000397,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,662.2518,304.8603,662.2518,304.8603,24,14534.224000000397,19.91899999976158,14540.0,160.55133832155377,160.55133832155377,160.55133832155377
14554.143000000156,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,662.5079,288.7621,662.5079,288.7621,24,14554.143000000156,39.70299999974668,14560.0,128.56077014519246,128.56077014519246,128.56077014519246
14593.845999999903,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,659.8257,302.0453,659.8257,302.0453,24,14593.845999999903,19.877000000327826,14600.0,134.7903633695233,134.7903633695233,134.7903633695233
14613.723000000233,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,660.6786,286.7148,660.6786,286.7148,24,14613.723000000233,27.316999999806285,14620.0,206.871751250639,206.871751250639,206.871751250639
14641.040000000035,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,0.0,0.0,0.0,0.0,24,14641.040000000035,32.43400000035763,14640.0,0.0,0.0,0.0
14673.474000000397,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,659.0272,295.6827,659.0272,295.6827,24,14673.474000000397,59.61199999973178,14680.0,115.56887995161502,115.56887995161502,115.56887995161502
14733.086000000128,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,654.3555,306.874,654.3555,306.874,24,14733.086000000128,19.873999999836087,14740.0,124.5826354202623,124.5826354202623,124.5826354202623
14752.959999999965,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,652.1696,299.5154,652.1696,299.5154,24,14752.959999999965,19.86899999994785,14760.0,67.13708002914836,67.13708002914836,67.13708002914836
14772.82899999991,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,649.4609,303.0948,649.4609,303.0948,24,14772.82899999991,19.884999999776483,14780.0,19.269623393432514,19.269623393432514,19.269623393432514
14792.713999999689,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,650.2807,341.8738,650.2807,341.8738,24,14792.713999999689,19.86600000038743,14800.0,134.63634786638463,134.63634786638463,134.63634786638463
14812.580000000076,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,0.0,0.0,0.0,0.0,24,14812.580000000076,39.85800000000745,14820.0,0.0,0.0,0.0
14852.438000000082,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,640.5912,306.5368,640.5912,306.5368,24,14852.438000000082,39.747999999672174,14860.0,197.7181018947383,197.7181018947383,197.7181018947383
14892.185999999754,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,632.4883,313.0813,632.4883,313.0813,24,14892.185999999754,39.76599999982864,14900.0,219.7447953582265,219.7447953582265,219.7447953582265
14931.951999999585,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,618.706,312.8775,618.706,312.8775,24,14931.951999999585,19.88800000026822,14940.0,332.27064288691304,332.27064288691304,332.27064288691304
14951.839999999853,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,618.2257,315.6349,618.2257,315.6349,24,14951.839999999853,26.018000000156466,14960.0,231.69664289488347,231.69664289488347,231.69664289488347
14977.858000000007,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,207.8635,907.2792,207.8635,907.2792,24,14977.858000000007,33.764999999664724,14980.0,524.1997024893747,524.1997024893747,524.1997024893747
15011.622999999672,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,616.8941,382.6495,616.8941,382.6495,24,15011.622999999672,39.72300000023097,15020.0,244.10251885043797,244.10251885043797,244.10251885043797
15051.345999999903,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,618.3597,352.6333,618.3597,352.6333,24,15051.345999999903,19.86000000033528,15060.0,321.03720734103035,321.03720734103035,321.03720734103035
15071.206000000238,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,615.4799,335.6792,615.4799,335.6792,24,15071.206000000238,19.889999999664724,15080.0,264.11947886874344,264.11947886874344,264.11947886874344
15091.095999999903,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,612.5265,348.1386,612.5265,348.1386,24,15091.095999999903,19.87000000011176,15100.0,184.85046471169298,184.85046471169298,184.85046471169298
15110.966000000017,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,608.5372,351.4152,608.5372,351.4152,24,15110.966000000017,20.01699999999255,15120.0,237.13733104195052,237.13733104195052,237.13733104195052
15130.983000000007,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,606.887,329.087,606.887,329.087,24,15130.983000000007,39.72599999979138,15140.0,231.96080849970937,231.96080849970937,231.96080849970937
15170.7089999998,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,607.9305,338.5448,607.9305,338.5448,24,15170.7089999998,39.74899999983609,15180.0,262.67972845186927,262.67972845186927,262.67972845186927
15210.457999999637,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,931.005,503.1043,931.005,503.1043,24,15210.457999999637,39.73100000061095,15220.0,131.84886989053035,131.84886989053035,131.84886989053035
15250.189000000246,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,970.8438,464.263,970.8438,464.263,24,15250.189000000246,19.8879999993369,15260.0,154.8634389732399,154.8634389732399,154.8634389732399
15270.076999999585,44,fede invisible d avi mpeg4-pcm.avi,Saccade,Saccade,599.3009,978.2775,599.3009,978.2775,24,15270.076999999585,39.86300000082701,15280.0,520.9405091597066,520.9405091597066,520.9405091597066
15309.94000000041,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,946.707,504.3402,946.707,504.3402,24,15309.94000000041,19.87999999988824,15300.0,168.5354353572269,168.5354353572269,168.5354353572269
15329.820000000298,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,954.5732,501.6431,954.5732,501.6431,24,15329.820000000298,19.884999999776483,15320.0,146.66001853399004,146.66001853399004,146.66001853399004
15349.705000000076,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,946.7065,509.4539,946.7065,509.4539,24,15349.705000000076,19.877999999560416,15340.0,115.53720392085829,115.53720392085829,115.53720392085829
15369.582999999637,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,945.3538,512.4329,945.3538,512.4329,24,15369.582999999637,19.94100000057369,15360.0,162.3426568538716,162.3426568538716,162.3426568538716
15389.524000000209,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,947.503,508.4659,947.503,508.4659,24,15389.524000000209,39.72099999990314,15380.0,145.55424547913952,145.55424547913952,145.55424547913952
15429.245000000112,44,fede invisible d avi mpeg4-pcm.avi,Fixation,Fixation,950.7879,508.112,950.7879,508.112,24,15429.245000000112,19.97499999962747,15420.0,193.56685242705697,193.56685242705697,193.56685242705697
